Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-11 23-00-14,10,16,48381,,,,,,,,,5.0
2020-02-11 23-00-14,10,17,,65.69,112.48,120.36,,,,,,5.0
2020-02-11 23-00-14,10,18,,65.69,112.48,120.36,46.11,40.95,40.96,,,6.5
2020-02-11 23-00-15,11,16,19123,,,,,,,,,5.0
2020-02-11 23-00-15,11,17,,10.27,10.13,10.41,,,,,,5.0
2020-02-11 23-00-15,11,18,,10.27,10.13,10.41,10.13,10.37,10.19,,,6.5
2020-02-11 23-00-15,11,19,,10.27,10.13,10.41,10.13,10.37,10.19,-39.389999999999986,-2.0462,6.5
2020-02-11 23-00-15,12,16,27126,,,,,,,,,5.0
2020-02-11 23-00-15,12,17,,6.17,10.13,10.43,,,,,,5.0
2020-02-11 23-00-15,12,18,,6.17,10.13,10.43,10.13,10.13,10.31,,,6.5
2020-02-11 23-00-15,12,19,,6.17,10.13,10.43,10.13,10.13,10.31,5.84,-2.0462,6.5
2020-02-11 23-00-16,13,16,26920,,,,,,,,,5.0
2020-02-11 23-00-16,13,17,,10.31,9.95,9.91,,,,,,5.0
2020-02-11 23-00-16,13,18,,10.31,9.95,9.91,10.51,10.47,10.05,,,6.5
2020-02-11 23-00-16,13,19,,10.31,9.95,9.91,10.51,10.47,10.05,5.82,96.20331152050001,6.5
2020-02-11 23-00-16,14,16,27215,,,,,,,,,5.0
2020-02-11 23-00-16,14,17,,10.03,10.13,10.23,,,,,,5.0
2020-02-11 23-00-16,14,18,,10.03,10.13,10.23,10.03,10.05,10.33,,,6.5
2020-02-11 23-00-16,14,19,,10.03,10.13,10.23,10.03,10.05,10.33,7.27,91.9789664605,6.5
2020-02-11 23-00-17,15,16,0,,,,,,,,,5.0
2020-02-11 23-00-17,15,17,,0.0,0.0,0.0,,,,,,5.0
2020-02-11 23-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,6.5
2020-02-11 23-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,6.5
2020-02-11 23-00-17,16,16,20175,,,,,,,,,5.0
2020-02-11 23-00-17,16,17,,5.51,6.25,5.05,,,,,,5.0
2020-02-11 23-00-17,16,18,,5.51,6.25,5.05,4.63,5.49,5.05,,,6.5
2020-02-11 23-00-17,16,19,,5.51,6.25,5.05,4.63,5.49,5.05,5.2,101.1910047245,6.5
2020-02-11 23-00-18,17,16,20569,,,,,,,,,5.0
2020-02-11 23-00-18,17,17,,5.67,5.55,5.85,,,,,,5.0
2020-02-11 23-00-18,17,18,,5.67,5.55,5.85,4.93,5.55,5.37,,,6.5
2020-02-11 23-00-18,17,19,,5.67,5.55,5.85,4.93,5.55,5.37,5.44,102.6548996605,6.5
2020-02-11 23-00-18,18,16,19010,,,,,,,,,5.0
2020-02-11 23-00-18,18,17,,5.49,5.59,5.41,,,,,,5.0
2020-02-11 23-00-18,18,18,,5.49,5.59,5.41,4.85,5.27,5.07,,,6.5
2020-02-11 23-00-18,18,19,,5.49,5.59,5.41,4.85,5.27,5.07,5.22,101.0335653125,6.5
2020-02-11 23-00-19,19,16,24034,,,,,,,,,5.0
2020-02-11 23-00-19,19,17,,5.29,5.29,5.55,,,,,,5.0
