Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-25 18-00-22,10,16,25692,,,,,,,,,5.375
2020-01-25 18-00-22,10,17,25692,74.78,116.78,122.2,,,,,,5.375
2020-01-25 18-00-22,10,18,25692,74.78,116.78,122.2,48.45,40.95,40.96,,,9.187
2020-01-25 18-00-39,22,16,4594,,,,,,,,,5.437
2020-01-25 18-00-39,22,17,,7.97,8.41,8.01,,,,,,5.437
2020-01-25 18-00-39,22,18,,7.97,8.41,8.01,7.33,8.19,7.79,,,9.187
2020-01-25 18-00-39,22,19,,7.97,8.41,8.01,7.33,8.19,7.79,7.96,71.446048352,9.187
2020-01-25 18-01-14,10,16,25693,,,,,,,,,5.5
2020-01-25 18-01-14,10,17,,78.69,118.28,122.54,,,,,,5.5
2020-01-25 18-01-14,10,18,,78.69,118.28,122.54,48.42,40.95,40.96,,,9.187
2020-01-25 18-01-14,11,16,2991,,,,,,,,,5.5
2020-01-25 18-01-14,11,17,,10.99,8.19,10.65,,,,,,5.5
2020-01-25 18-01-14,11,18,,10.99,8.19,10.65,8.87,8.65,8.79,,,9.187
2020-01-25 18-01-14,11,19,,10.99,8.19,10.65,8.87,8.65,8.79,-39.389999999999986,-2.0462,9.187
2020-01-25 18-01-15,12,16,4549,,,,,,,,,5.5
2020-01-25 18-01-15,12,17,,8.15,8.01,8.97,,,,,,5.5
2020-01-25 18-01-15,12,18,,8.15,8.01,8.97,9.07,9.85,10.17,,,9.187
2020-01-25 18-01-15,12,19,,8.15,8.01,8.97,9.07,9.85,10.17,8.74,63.634719112,9.187
2020-01-25 18-01-15,13,16,5519,,,,,,,,,5.5
2020-01-25 18-01-15,13,17,,11.07,10.13,11.61,,,,,,5.5
2020-01-25 18-01-15,13,18,,11.07,10.13,11.61,9.67,9.89,9.81,,,9.187
2020-01-25 18-01-15,13,19,,11.07,10.13,11.61,9.67,9.89,9.81,9.31,62.719531042,9.187
2020-01-25 18-01-16,14,16,4327,,,,,,,,,5.5
2020-01-25 18-01-16,14,17,,9.19,11.03,9.77,,,,,,5.5
2020-01-25 18-01-16,14,18,,9.19,11.03,9.77,11.47,8.61,10.43,,,9.187
2020-01-25 18-01-16,14,19,,9.19,11.03,9.77,11.47,8.61,10.43,9.1,64.607754248,9.187
2020-01-25 18-01-16,15,16,2069,,,,,,,,,5.5
2020-01-25 18-01-16,15,17,,8.87,8.97,8.09,,,,,,5.5
2020-01-25 18-01-16,15,18,,8.87,8.97,8.09,9.47,9.85,10.27,,,9.187
2020-01-25 18-01-16,15,19,,8.87,8.97,8.09,9.47,9.85,10.27,10.27,59.524644178,9.187
2020-01-25 18-01-17,16,16,2987,,,,,,,,,5.5
2020-01-25 18-01-17,16,17,,9.49,9.89,7.51,,,,,,5.5
2020-01-25 18-01-17,16,18,,9.49,9.89,7.51,8.93,9.25,8.65,,,9.187
2020-01-25 18-01-17,16,19,,9.49,9.89,7.51,8.93,9.25,8.65,8.3,67.26675239200001,9.187
2020-01-25 18-01-17,17,16,2965,,,,,,,,,5.5
2020-01-25 18-01-17,17,17,,9.25,10.93,9.03,,,,,,5.5
2020-01-25 18-01-17,17,18,,9.25,10.93,9.03,9.03,10.05,8.79,,,9.187
2020-01-25 18-01-17,17,19,,9.25,10.93,9.03,9.03,10.05,8.79,9.57,64.36480180000001,9.187
2020-01-25 18-01-18,18,16,2930,,,,,,,,,5.5
2020-01-25 18-01-18,18,17,,8.13,8.89,8.23,,,,,,5.5
2020-01-25 18-01-18,18,18,,8.13,8.89,8.23,7.41,8.29,7.47,,,9.187
2020-01-25 18-01-18,18,19,,8.13,8.89,8.23,7.41,8.29,7.47,8.31,66.2121559645,9.187
2020-01-25 18-01-18,19,16,4576,,,,,,,,,5.5
2020-01-25 18-01-18,19,17,,9.85,9.21,10.17,,,,,,5.5
2020-01-25 18-01-18,19,18,,9.85,9.21,10.17,11.61,12.03,11.21,,,9.187
2020-01-25 18-01-18,19,19,,9.85,9.21,10.17,11.61,12.03,11.21,8.82,63.817412098000005,9.187
2020-01-25 18-01-19,20,16,26696,,,,,,,,,5.5
2020-01-25 18-01-19,20,17,,10.43,10.43,9.89,,,,,,5.5
2020-01-25 18-01-19,20,18,,10.43,10.43,9.89,9.91,11.07,9.85,,,9.187
2020-01-25 18-01-19,20,19,,10.43,10.43,9.89,9.91,11.07,9.85,9.9,63.5433295405,9.187
2020-01-25 18-01-19,21,16,5524,,,,,,,,,5.5
2020-01-25 18-01-20,21,17,,9.33,9.61,8.87,,,,,,5.5
2020-01-25 18-01-20,21,18,,9.33,9.61,8.87,10.41,9.53,11.23,,,9.187
2020-01-25 18-01-20,21,19,,9.33,9.61,8.87,10.41,9.53,11.23,8.72,63.085950898,9.187
2020-01-25 18-01-20,22,16,4595,,,,,,,,,5.5
2020-01-25 18-01-20,22,17,,7.47,8.29,7.87,,,,,,5.5
2020-01-25 18-01-20,22,18,,7.47,8.29,7.87,7.41,8.37,7.97,,,9.187
2020-01-25 18-01-20,22,19,,7.47,8.29,7.87,7.41,8.37,7.97,7.96,71.030933218,9.187
2020-01-25 18-01-21,23,16,2957,,,,,,,,,5.5
2020-01-25 18-01-21,23,17,,8.89,10.05,9.85,,,,,,5.5
2020-01-25 18-01-21,23,18,,8.89,10.05,9.85,11.09,9.95,9.53,,,9.187
