Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-25 17-10-15,10,16,25642,,,,,,,,,6.062
2020-01-25 17-10-15,10,17,25642,86.14,121.33,124.37,,,,,,6.062
2020-01-25 17-10-15,10,18,25642,86.14,121.33,124.37,49.33,40.95,163.92,,,11.625
2020-01-25 17-11-25,10,16,25643,,,,,,,,,6.062
2020-01-25 17-11-25,10,17,25643,119.15,125.49,126.94,,,,,,6.062
2020-01-25 17-11-25,10,18,25643,119.15,125.49,126.94,49.34,40.95,163.92,,,11.625
2020-01-25 17-11-45,22,16,4548,,,,,,,,,6.062
2020-01-25 17-11-45,22,17,,10.23,11.21,10.93,,,,,,6.062
2020-01-25 17-11-45,22,18,,10.23,11.21,10.93,10.19,10.71,10.31,,,11.687
2020-01-25 17-11-45,22,19,,10.23,11.21,10.93,10.19,10.71,10.31,10.22,62.138426520500005,11.687
2020-01-25 17-12-15,10,16,25644,,,,,,,,,6.062
2020-01-25 17-12-15,10,17,,116.78,124.91,126.26,,,,,,6.062
2020-01-25 17-12-15,10,18,,116.78,124.91,126.26,49.34,40.95,163.92,,,11.75
2020-01-25 17-12-16,11,16,2945,,,,,,,,,6.062
2020-01-25 17-12-16,11,17,,14.69,10.83,13.31,,,,,,6.062
2020-01-25 17-12-16,11,18,,14.69,10.83,13.31,11.79,10.09,11.17,,,11.75
2020-01-25 17-12-16,11,19,,14.69,10.83,13.31,11.79,10.09,11.17,-39.389999999999986,-2.0462,11.75
2020-01-25 17-12-16,12,16,4503,,,,,,,,,6.062
2020-01-25 17-12-16,12,17,,10.57,10.19,12.13,,,,,,6.062
2020-01-25 17-12-16,12,18,,10.57,10.19,12.13,12.23,12.03,12.57,,,11.75
2020-01-25 17-12-16,12,19,,10.57,10.19,12.13,12.23,12.03,12.57,11.83,51.98845042450001,11.75
2020-01-25 17-12-17,13,16,5473,,,,,,,,,6.062
2020-01-25 17-12-17,13,17,,13.65,12.53,14.21,,,,,,6.062
2020-01-25 17-12-17,13,18,,13.65,12.53,14.21,12.91,12.71,12.61,,,11.75
2020-01-25 17-12-17,13,19,,13.65,12.53,14.21,12.91,12.71,12.61,12.34,51.830135392,11.75
2020-01-25 17-12-17,14,16,4281,,,,,,,,,6.062
2020-01-25 17-12-17,14,17,,10.47,13.89,12.83,,,,,,6.062
