Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-28 11-00-14,10,16,29520,,,,,,,,,5.125
2020-01-28 11-00-14,10,17,,104.75,119.97,124.47,,,,,,5.125
2020-01-28 11-00-14,10,18,,104.75,119.97,124.47,43.18,40.95,40.96,,,7.125
2020-01-28 11-00-14,11,16,1673,,,,,,,,,5.125
2020-01-28 11-00-14,11,17,,10.55,10.17,9.91,,,,,,5.125
2020-01-28 11-00-14,11,18,,10.55,10.17,9.91,10.23,10.69,9.95,,,7.125
2020-01-28 11-00-14,11,19,,10.55,10.17,9.91,10.23,10.69,9.95,-39.389999999999986,-2.0462,7.125
2020-01-28 11-00-15,12,16,8280,,,,,,,,,5.125
2020-01-28 11-00-15,12,17,,6.69,6.25,6.97,,,,,,5.125
2020-01-28 11-00-15,12,18,,6.69,6.25,6.97,6.97,7.51,7.09,,,7.125
2020-01-28 11-00-15,12,19,,6.69,6.25,6.97,6.97,7.51,7.09,6.85,55.732805000000006,7.125
2020-01-28 11-00-15,13,16,9238,,,,,,,,,5.125
2020-01-28 11-00-15,13,17,,7.83,8.33,8.13,,,,,,5.125
2020-01-28 11-00-15,13,18,,7.83,8.33,8.13,7.61,7.37,7.37,,,7.125
2020-01-28 11-00-15,13,19,,7.83,8.33,8.13,7.61,7.37,7.37,6.76,96.5250446125,7.125
2020-01-28 11-00-16,14,16,8159,,,,,,,,,5.125
2020-01-28 11-00-16,14,17,,6.47,8.19,8.15,,,,,,5.125
2020-01-28 11-00-16,14,18,,6.47,8.19,8.15,8.41,7.29,7.61,,,7.125
2020-01-28 11-00-16,14,19,,6.47,8.19,8.15,8.41,7.29,7.61,7.02,94.722822098,7.125
2020-01-28 11-00-16,15,16,0,,,,,,,,,5.125
2020-01-28 11-00-17,15,17,,0.0,0.0,0.0,,,,,,5.125
2020-01-28 11-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.125
2020-01-28 11-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.125
2020-01-28 11-00-17,16,16,1655,,,,,,,,,5.125
2020-01-28 11-00-17,16,17,,6.69,6.51,5.93,,,,,,5.125
2020-01-28 11-00-17,16,18,,6.69,6.51,5.93,6.57,5.93,6.25,,,7.125
2020-01-28 11-00-17,16,19,,6.69,6.51,5.93,6.57,5.93,6.25,6.45,99.82271338450002,7.125
2020-01-28 11-00-18,17,16,1668,,,,,,,,,5.125
2020-01-28 11-00-18,17,17,,7.41,8.23,7.51,,,,,,5.125
2020-01-28 11-00-18,17,18,,7.41,8.23,7.51,6.17,6.87,7.23,,,7.125
2020-01-28 11-00-18,17,19,,7.41,8.23,7.51,6.17,6.87,7.23,7.2,105.1926365125,7.125
2020-01-28 11-00-18,18,16,1657,,,,,,,,,5.125
2020-01-28 11-00-18,18,17,,7.01,7.37,6.35,,,,,,5.125
2020-01-28 11-00-18,18,18,,7.01,7.37,6.35,6.65,6.65,6.73,,,7.125
2020-01-28 11-00-18,18,19,,7.01,7.37,6.35,6.65,6.65,6.73,6.37,102.8111520205,7.125
2020-01-28 11-00-19,19,16,8289,,,,,,,,,5.125
2020-01-28 11-00-19,19,17,,7.83,6.87,7.23,,,,,,5.125
2020-01-28 11-00-19,19,18,,7.83,6.87,7.23,8.75,8.69,8.09,,,7.125
2020-01-28 11-00-19,19,19,,7.83,6.87,7.23,8.75,8.69,8.09,6.3,46.850633800000004,7.125
2020-01-28 11-00-19,20,16,30408,,,,,,,,,5.125
2020-01-28 11-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,5.125
2020-01-28 11-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,7.125
2020-01-28 11-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,7.24,99.0823672045,7.125
2020-01-28 11-00-20,21,16,9237,,,,,,,,,5.125
2020-01-28 11-00-20,21,17,,7.41,7.11,6.93,,,,,,5.125
