Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-12 06-00-15,10,16,48801,,,,,,,,,4.937
2020-02-12 06-00-15,10,17,,102.62,118.57,123.89,,,,,,4.937
2020-02-12 06-00-15,10,18,,102.62,118.57,123.89,45.72,40.95,40.96,,,5.687
2020-02-12 06-00-15,11,16,19541,,,,,,,,,4.937
2020-02-12 06-00-15,11,17,,9.95,10.03,9.75,,,,,,4.937
2020-02-12 06-00-15,11,18,,9.95,10.03,9.75,9.21,9.85,9.91,,,5.687
2020-02-12 06-00-15,11,19,,9.95,10.03,9.75,9.21,9.85,9.91,-39.389999999999986,-2.0462,5.687
2020-02-12 06-00-16,12,16,27543,,,,,,,,,4.937
2020-02-12 06-00-16,12,17,,5.81,9.85,9.67,,,,,,4.937
2020-02-12 06-00-16,12,18,,5.81,9.85,9.67,10.05,9.67,9.77,,,5.687
2020-02-12 06-00-16,12,19,,5.81,9.85,9.67,10.05,9.67,9.77,5.62,-2.0462,5.687
2020-02-12 06-00-16,13,16,27337,,,,,,,,,4.937
2020-02-12 06-00-16,13,17,,9.95,10.03,9.81,,,,,,4.937
2020-02-12 06-00-16,13,18,,9.95,10.03,9.81,9.91,9.81,9.91,,,5.687
2020-02-12 06-00-16,13,19,,9.95,10.03,9.81,9.91,9.81,9.91,5.38,104.28982000000002,5.687
2020-02-12 06-00-17,14,16,27635,,,,,,,,,4.937
2020-02-12 06-00-17,14,17,,7.69,9.77,10.05,,,,,,4.937
2020-02-12 06-00-17,14,18,,7.69,9.77,10.05,10.23,9.35,9.75,,,5.687
2020-02-12 06-00-17,14,19,,7.69,9.77,10.05,10.23,9.35,9.75,6.88,104.238112418,5.687
2020-02-12 06-00-17,15,16,0,,,,,,,,,4.937
2020-02-12 06-00-17,15,17,,0.0,0.0,0.0,,,,,,4.937
2020-02-12 06-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.687
2020-02-12 06-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,5.687
2020-02-12 06-00-18,16,16,20592,,,,,,,,,4.937
2020-02-12 06-00-18,16,17,,5.51,5.45,4.97,,,,,,4.937
2020-02-12 06-00-18,16,18,,5.51,5.45,4.97,4.79,5.33,5.07,,,5.687
2020-02-12 06-00-18,16,19,,5.51,5.45,4.97,4.79,5.33,5.07,5.1,26.702216648000004,5.687
2020-02-12 06-00-18,17,16,20986,,,,,,,,,4.937
2020-02-12 06-00-18,17,17,,5.05,5.37,5.27,,,,,,4.937
2020-02-12 06-00-18,17,18,,5.05,5.37,5.27,4.59,5.49,4.97,,,5.687
2020-02-12 06-00-18,17,19,,5.05,5.37,5.27,4.59,5.49,4.97,5.48,106.4244284005,5.687
2020-02-12 06-00-19,18,16,19428,,,,,,,,,4.937
2020-02-12 06-00-19,18,17,,4.97,5.41,5.29,,,,,,4.937
2020-02-12 06-00-19,18,18,,4.97,5.41,5.29,4.79,4.93,5.27,,,5.687
2020-02-12 06-00-19,18,19,,4.97,5.41,5.29,4.79,4.93,5.27,5.31,106.2196403125,5.687
2020-02-12 06-00-19,19,16,24454,,,,,,,,,4.937
2020-02-12 06-00-19,19,17,,5.15,5.27,5.01,,,,,,4.937
2020-02-12 06-00-19,19,18,,5.15,5.27,5.01,4.93,5.63,5.19,,,5.687
2020-02-12 06-00-19,19,19,,5.15,5.27,5.01,4.93,5.63,5.19,4.92,28.131976322000003,5.687
2020-02-12 06-00-20,20,16,46720,,,,,,,,,4.937
2020-02-12 06-00-20,20,17,,-327.67,-327.67,-327.67,,,,,,4.937
2020-02-12 06-00-20,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,5.687
2020-02-12 06-00-20,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,5.28,107.24153851250001,5.687
2020-02-12 06-00-20,21,16,25727,,,,,,,,,4.937
2020-02-12 06-00-20,21,17,,4.79,5.33,4.93,,,,,,4.937
2020-02-12 06-00-20,21,18,,4.79,5.33,4.93,4.81,5.11,4.81,,,5.687
2020-02-12 06-00-20,21,19,,4.79,5.33,4.93,4.81,5.11,4.81,5.53,99.3470637445,5.687
2020-02-12 06-00-21,22,16,24961,,,,,,,,,4.937
2020-02-12 06-00-21,22,17,,4.45,4.81,4.67,,,,,,4.937
