Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-24 07-00-14,10,16,23592,,,,,,,,,3.187
2020-01-24 07-00-14,10,17,,64.92,113.35,120.51,,,,,,3.187
2020-01-24 07-00-14,10,18,,64.92,113.35,120.51,41.54,40.95,40.96,,,6.875
2020-01-24 07-00-15,11,16,900,,,,,,,,,3.187
2020-01-24 07-00-15,11,17,,6.83,6.91,6.57,,,,,,3.187
2020-01-24 07-00-15,11,18,,6.83,6.91,6.57,6.75,7.19,6.11,,,6.875
2020-01-24 07-00-15,11,19,,6.83,6.91,6.57,6.75,7.19,6.11,5.62,103.01930980450001,6.875
2020-01-24 07-00-15,12,16,3389,,,,,,,,,3.187
2020-01-24 07-00-15,12,17,,6.73,5.89,5.45,,,,,,3.187
2020-01-24 07-00-15,12,18,,6.73,5.89,5.45,6.07,6.51,6.13,,,6.875
2020-01-24 07-00-16,13,16,3428,,,,,,,,,3.187
2020-01-24 07-00-16,13,17,,6.11,6.47,5.95,,,,,,3.187
2020-01-24 07-00-16,13,18,,6.11,6.47,5.95,6.21,6.65,6.61,,,6.875
2020-01-24 07-00-16,13,19,,6.11,6.47,5.95,6.21,6.65,6.61,5.65,98.7112559605,6.875
2020-01-24 07-00-16,14,16,2236,,,,,,,,,3.187
2020-01-24 07-00-16,14,17,,6.79,7.37,6.17,,,,,,3.187
2020-01-24 07-00-16,14,18,,6.79,7.37,6.17,6.43,6.61,6.11,,,6.875
2020-01-24 07-00-16,14,19,,6.79,7.37,6.17,6.43,6.61,6.11,5.53,99.29414996450001,6.875
2020-01-24 07-00-17,15,16,890,,,,,,,,,3.187
2020-01-24 07-00-17,15,17,,6.33,7.11,6.53,,,,,,3.187
2020-01-24 07-00-17,15,18,,6.33,7.11,6.53,6.83,6.83,6.39,,,6.875
2020-01-24 07-00-17,15,19,,6.33,7.11,6.53,6.83,6.83,6.39,5.56,104.52234616450001,6.875
2020-01-24 07-00-17,16,16,896,,,,,,,,,3.187
2020-01-24 07-00-17,16,17,,6.33,6.53,5.29,,,,,,3.187
2020-01-24 07-00-17,16,18,,6.33,6.53,5.29,5.37,6.11,5.77,,,6.875
2020-01-24 07-00-17,16,19,,6.33,6.53,5.29,5.37,6.11,5.77,4.64,104.36735744050002,6.875
2020-01-24 07-00-18,17,16,883,,,,,,,,,3.187
2020-01-24 07-00-18,17,17,,5.73,6.13,6.39,,,,,,3.187
2020-01-24 07-00-18,17,18,,5.73,6.13,6.39,6.35,6.61,5.85,,,6.875
2020-01-24 07-00-18,17,19,,5.73,6.13,6.39,6.35,6.61,5.85,5.31,104.28982000000002,6.875
2020-01-24 07-00-18,18,16,855,,,,,,,,,3.187
2020-01-24 07-00-18,18,17,,5.51,5.89,5.77,,,,,,3.187
2020-01-24 07-00-18,18,18,,5.51,5.89,5.77,5.27,5.45,5.37,,,6.875
2020-01-24 07-00-18,18,19,,5.51,5.89,5.77,5.27,5.45,5.37,5.89,104.8319789845,6.875
