Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-06 19-00-14,10,16,40938,,,,,,,,,4.937
2020-02-06 19-00-14,10,17,,116.06,124.04,126.84,,,,,,4.937
2020-02-06 19-00-14,10,18,,116.06,124.04,126.84,43.76,40.95,81.92,,,6.0
2020-02-06 19-00-14,11,16,12023,,,,,,,,,4.937
2020-02-06 19-00-14,11,17,,9.49,9.25,7.87,,,,,,4.937
2020-02-06 19-00-14,11,18,,9.49,9.25,7.87,8.45,9.85,10.05,,,6.0
2020-02-06 19-00-14,11,19,,9.49,9.25,7.87,8.45,9.85,10.05,-39.389999999999986,-2.0462,6.0
2020-02-06 19-00-15,12,16,20204,,,,,,,,,4.937
2020-02-06 19-00-15,12,17,,6.87,5.45,5.37,,,,,,4.937
2020-02-06 19-00-15,12,18,,6.87,5.45,5.37,5.59,6.07,5.81,,,6.0
2020-02-06 19-00-15,12,19,,6.87,5.45,5.37,5.59,6.07,5.81,6.32,62.872261824500015,6.0
2020-02-06 19-00-15,13,16,20820,,,,,,,,,4.937
2020-02-06 19-00-15,13,17,,5.71,6.39,5.63,,,,,,4.937
2020-02-06 19-00-15,13,18,,5.71,6.39,5.63,6.11,6.43,6.33,,,6.0
2020-02-06 19-00-15,13,19,,5.71,6.39,5.63,6.11,6.43,6.33,5.92,92.987919442,6.0
2020-02-06 19-00-16,14,16,21103,,,,,,,,,4.937
2020-02-06 19-00-16,14,17,,6.35,6.91,6.13,,,,,,4.937
2020-02-06 19-00-16,14,18,,6.35,6.91,6.13,6.35,6.43,5.77,,,6.0
2020-02-06 19-00-16,14,19,,6.35,6.91,6.13,6.35,6.43,5.77,6.33,90.2784953125,6.0
2020-02-06 19-00-16,15,16,0,,,,,,,,,4.937
2020-02-06 19-00-16,15,17,,-327.67,-327.67,-327.67,,,,,,4.937
2020-02-06 19-00-16,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,6.0
2020-02-06 19-00-16,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,6.0
2020-02-06 19-00-17,16,16,13715,,,,,,,,,4.937
2020-02-06 19-00-17,16,17,,6.33,6.25,5.27,,,,,,4.937
2020-02-06 19-00-17,16,18,,6.33,6.25,5.27,5.49,5.93,5.37,,,6.0
2020-02-06 19-00-17,16,19,,6.33,6.25,5.27,5.49,5.93,5.37,6.15,92.987919442,6.0
2020-02-06 19-00-17,17,16,13656,,,,,,,,,4.937
2020-02-06 19-00-17,17,17,,6.33,6.03,5.81,,,,,,4.937
2020-02-06 19-00-17,17,18,,6.33,6.03,5.81,6.03,6.73,5.93,,,6.0
2020-02-06 19-00-17,17,19,,6.33,6.03,5.81,6.03,6.73,5.93,6.29,92.9062751845,6.0
2020-02-06 19-00-18,18,16,12585,,,,,,,,,4.937
2020-02-06 19-00-18,18,17,,5.29,5.93,6.03,,,,,,4.937
2020-02-06 19-00-18,18,18,,5.29,5.93,6.03,5.01,6.17,5.55,,,6.0
2020-02-06 19-00-18,18,19,,5.29,5.93,6.03,5.01,6.17,5.55,5.96,94.3173769805,6.0
2020-02-06 19-00-18,19,16,17390,,,,,,,,,4.937
2020-02-06 19-00-18,19,17,,6.69,6.21,5.41,,,,,,4.937
2020-02-06 19-00-18,19,18,,6.69,6.21,5.41,5.85,6.65,6.57,,,6.0
2020-02-06 19-00-18,19,19,,6.69,6.21,5.41,5.85,6.65,6.57,5.89,71.8901205245,6.0
2020-02-06 19-00-19,20,16,39833,,,,,,,,,4.937
2020-02-06 19-00-19,20,17,,5.85,5.85,6.33,,,,,,4.937
2020-02-06 19-00-19,20,18,,5.85,5.85,6.33,6.13,6.35,5.77,,,6.0
2020-02-06 19-00-19,20,19,,5.85,5.85,6.33,6.13,6.35,5.77,6.28,92.6884167605,6.0
2020-02-06 19-00-19,21,16,18763,,,,,,,,,4.937
2020-02-06 19-00-19,21,17,,6.33,6.75,6.51,,,,,,4.937
2020-02-06 19-00-19,21,18,,6.33,6.75,6.51,5.71,6.39,6.03,,,6.0
2020-02-06 19-00-19,21,19,,6.33,6.75,6.51,5.71,6.39,6.03,6.12,87.37068805,6.0
2020-02-06 19-00-20,22,16,17974,,,,,,,,,4.937
2020-02-06 19-00-20,22,17,,5.71,5.93,5.59,,,,,,4.937
2020-02-06 19-00-20,22,18,,5.71,5.93,5.59,5.11,5.77,5.77,,,6.0
2020-02-06 19-00-20,22,19,,5.71,5.93,5.59,5.11,5.77,5.77,5.98,61.12640184200001,6.0
2020-02-06 19-00-20,23,16,12452,,,,,,,,,4.937
2020-02-06 19-00-20,23,17,,6.61,6.29,6.25,,,,,,4.937
2020-02-06 19-00-20,23,18,,6.61,6.29,6.25,6.11,6.21,5.71,,,6.0
2020-02-06 19-00-20,23,19,,6.61,6.29,6.25,6.11,6.21,5.71,6.18,92.03361614450002,6.0
2020-02-06 19-00-21,25,16,13576,,,,,,,,,4.937
2020-02-06 19-00-21,25,17,,5.71,6.21,6.21,,,,,,4.937
2020-02-06 19-00-21,25,18,,5.71,6.21,6.21,5.89,5.67,5.67,,,6.0
2020-02-06 19-00-21,25,19,,5.71,6.21,6.21,5.89,5.67,5.67,5.66,94.47964118450001,6.0
2020-02-06 19-01-14,10,16,40939,,,,,,,,,4.875
2020-02-06 19-01-14,10,17,,121.81,126.65,127.13,,,,,,4.875
2020-02-06 19-01-14,10,18,,121.81,126.65,127.13,43.76,40.95,81.92,,,6.0
2020-02-06 19-01-14,11,16,12024,,,,,,,,,4.875
2020-02-06 19-01-14,11,17,,8.69,8.29,7.37,,,,,,4.875
2020-02-06 19-01-14,11,18,,8.69,8.29,7.37,8.05,9.07,9.53,,,6.0
2020-02-06 19-01-14,11,19,,8.69,8.29,7.37,8.05,9.07,9.53,-39.389999999999986,-2.0462,6.0
2020-02-06 19-01-15,12,16,20205,,,,,,,,,4.875
2020-02-06 19-01-15,12,17,,6.21,5.29,5.29,,,,,,4.875
